Unnamed: 0,Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
153,1,1,1,9853,1,1,2,1,37,37,9,9,2,1,0,0,1,0,0,0,0,0,1,1,2,2,0,0,1,2,1,1,0,0,2,1,2
613,1,17,3,9147,1,1,0,1,1,19,5,7,1,0,0,0,1,0,0,1,0,0,1,3,1,0,0,0,1,1,1,2,0,2,1,2,1
1804,1,51,1,9147,1,19,1,1,19,19,9,5,0,0,0,1,0,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,3,0
1569,1,43,1,9130,1,1,1,6,37,37,9,6,0,0,0,0,1,0,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0
2696,1,39,1,9254,1,19,1,1,19,19,3,1,0,0,0,1,0,1,0,3,0,0,2,1,0,0,0,0,2,1,0,0,0,3,3,0,0
2258,1,7,1,9070,1,3,0,1,4,4,2,2,1,0,0,0,1,1,0,3,0,0,2,2,1,1,0,0,2,3,1,2,0,2,3,0,0
3394,1,1,2,9147,1,1,1,1,38,19,3,7,1,1,0,0,1,0,0,0,0,0,1,2,1,2,0,0,1,3,1,3,0,1,1,2,1
3160,1,1,2,171,1,1,0,1,38,19,9,9,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
802,1,17,4,9147,1,1,0,1,19,19,5,5,1,1,0,0,1,0,0,0,0,0,1,1,1,3,0,0,1,1,1,1,0,0,1,3,2
2544,1,44,1,9003,1,39,2,1,38,38,6,3,3,0,0,0,1,0,0,0,0,0,2,3,1,1,0,0,2,3,1,1,0,3,3,0,1
1949,1,18,1,9500,1,1,0,1,38,37,5,5,0,0,0,0,1,0,0,1,0,0,3,3,2,1,0,0,3,2,3,2,0,3,3,0,2
1255,4,39,1,9130,1,1,1,1,3,1,5,5,0,1,0,0,1,0,1,3,0,0,2,1,0,0,0,0,2,3,1,0,0,1,1,3,0
2640,2,39,1,9119,1,19,1,1,37,37,9,9,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,0
2304,1,17,1,9147,1,1,1,1,1,19,4,8,0,0,0,0,1,1,0,1,0,0,1,3,0,0,0,0,1,1,0,0,0,1,1,3,0
3748,1,1,3,9500,1,1,3,1,1,19,4,5,3,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,2,0,2,0
1214,1,1,4,9500,1,1,1,1,19,19,7,9,1,1,0,0,1,0,1,0,0,0,3,2,2,3,0,0,3,1,3,2,0,2,1,2,1
1653,1,1,3,9556,1,1,0,1,19,19,3,10,0,1,0,0,1,0,1,1,0,0,3,1,3,2,0,0,3,2,3,3,0,2,1,2,2
2382,1,7,1,9119,1,40,1,1,1,1,4,4,2,0,0,0,1,1,0,3,0,2,2,1,2,2,0,1,1,1,2,3,0,1,1,3,0
1626,1,1,1,9085,1,1,1,1,37,2,9,4,1,1,0,0,1,0,1,0,0,0,2,1,2,3,0,0,2,3,2,2,0,2,1,2,2
206,1,1,2,9500,1,1,3,1,19,38,9,9,2,1,0,0,1,0,0,0,0,0,3,2,3,2,0,0,3,2,3,2,0,2,3,0,2
4303,1,17,4,9773,1,1,3,1,1,1,4,5,3,1,0,0,1,1,0,0,0,0,3,3,2,1,0,0,3,1,3,1,0,0,0,0,0
1870,1,17,1,9670,1,1,1,1,34,3,7,2,2,1,0,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0
3447,1,1,1,171,1,1,3,1,1,19,5,8,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
1077,1,17,1,9254,1,1,3,1,37,37,5,9,3,1,0,0,1,0,0,0,0,0,2,2,1,2,0,0,2,3,1,3,0,0,2,1,0
2195,1,1,2,9773,1,1,1,1,38,19,4,7,0,1,0,0,1,1,1,0,0,0,2,2,1,1,0,0,2,2,2,2,0,3,3,0,1
1799,1,17,3,9254,1,1,0,26,38,3,9,3,2,1,0,1,0,0,0,1,1,0,2,3,1,2,0,0,2,3,0,0,0,1,1,2,0
966,2,39,1,9991,0,1,3,1,19,37,9,5,2,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,2,1,2,0
3342,1,1,1,9070,1,1,1,1,3,19,4,4,2,1,0,0,1,1,1,1,0,0,2,1,3,2,0,0,2,2,3,2,2,3,0,1,2
4170,1,18,5,9853,1,1,0,1,19,37,7,7,0,1,0,0,1,0,0,1,0,0,3,3,1,2,0,0,3,3,1,1,0,1,1,2,1
4010,1,39,1,9556,1,19,1,1,37,37,9,10,0,0,0,0,1,1,0,3,0,0,3,2,0,0,0,0,3,2,0,0,0,3,3,0,0
1299,1,18,1,9254,1,1,0,1,38,38,5,5,1,1,0,0,1,1,0,3,0,0,2,3,1,0,0,0,2,3,1,1,0,0,0,0,1
4188,1,1,1,9670,1,1,0,1,37,1,7,0,0,0,0,0,1,0,0,1,0,0,1,2,1,1,0,0,1,2,2,1,2,0,2,1,2
2228,2,39,1,9773,1,1,0,1,37,38,9,3,3,0,0,0,1,1,0,3,0,0,2,3,2,3,0,0,2,3,1,3,0,2,3,0,0
1292,1,44,1,9003,1,39,0,1,1,19,9,7,1,0,0,0,1,1,0,2,0,1,2,3,1,1,0,0,2,3,1,0,0,2,0,2,0
3470,1,1,6,9500,1,1,3,1,38,19,7,9,2,1,0,0,1,0,1,0,0,0,3,2,3,3,0,0,3,2,3,3,0,1,1,2,2
3431,1,1,3,9500,1,1,3,1,1,1,4,4,2,1,0,0,1,0,0,0,0,0,3,2,3,3,0,0,3,2,3,3,0,2,3,0,2
2045,1,1,2,9500,1,1,1,1,19,1,9,1,1,0,0,0,1,0,0,1,0,0,3,2,2,2,0,0,3,2,3,2,0,2,0,2,2
2154,1,1,1,9070,1,1,3,1,38,19,151,193,2,1,1,0,1,0,0,0,0,0,2,1,2,3,0,0,2,1,2,3,0,0,1,3,2
475,1,1,1,9670,1,1,0,1,1,19,3,5,0,1,0,0,1,0,0,2,0,0,1,2,1,1,0,0,1,1,1,2,0,0,2,1,2
1536,1,39,1,9500,1,1,1,1,37,19,9,8,0,1,0,0,1,0,0,3,0,0,3,3,0,0,0,0,3,3,0,0,0,1,1,3,0
1593,1,1,3,171,1,1,1,1,38,37,9,3,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,1,1,2,9853,1,1,0,1,37,37,191,182,0,1,0,1,1,0,1,1,0,0,3,1,3,3,0,0,3,2,3,2,0,0,1,3,2
3182,1,43,1,8014,0,1,3,6,34,34,0,0,2,1,0,0,1,1,0,2,1,3,3,3,3,1,0,3,3,3,3,1,0,0,0,0,2
1389,1,1,2,9085,1,1,0,1,1,19,3,3,0,1,0,0,1,1,0,2,0,0,1,1,1,1,0,0,1,3,1,0,3,1,1,2,1
411,1,39,1,9500,1,3,0,1,19,1,4,8,3,0,0,0,1,0,0,2,0,0,3,2,3,2,0,0,3,2,3,2,0,1,1,2,2
536,1,39,1,9119,1,1,3,1,3,3,4,4,3,1,0,0,1,1,0,3,0,0,1,3,1,3,0,0,1,0,0,0,0,0,1,3,0
2615,1,1,1,9130,1,1,3,1,1,1,9,9,3,0,0,0,0,1,0,0,0,0,2,2,2,1,0,0,2,3,1,2,0,0,1,3,0
3133,1,1,6,9500,1,1,0,1,1,1,4,4,1,1,0,0,1,0,0,2,0,0,3,2,3,2,0,0,3,2,3,3,0,2,0,2,1
825,1,17,3,9670,1,1,0,1,1,3,4,3,0,1,0,0,1,0,0,0,0,0,2,2,2,3,0,0,2,2,1,3,0,0,1,3,2
3098,1,1,1,9238,1,1,2,1,37,37,9,9,3,1,0,0,1,0,0,0,0,0,2,3,2,1,0,0,2,3,3,1,0,0,2,1,1
2868,2,39,1,9147,1,1,0,1,37,37,9,10,3,0,0,0,1,0,0,3,0,0,1,3,1,3,2,0,1,3,2,2,0,0,0,0,1
2759,1,44,1,9003,1,39,1,1,2,3,9,6,2,0,0,0,1,1,0,1,0,0,2,3,1,0,0,0,2,3,1,1,0,2,1,2,1
986,1,7,1,9003,1,4,3,1,1,1,4,6,3,0,0,0,1,1,0,3,0,0,2,3,2,3,0,0,2,3,2,3,0,3,0,1,2
32,1,1,1,9147,1,1,3,1,1,1,4,6,3,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,1,2,1,3,0,0,1,3,1
2965,1,17,1,9147,1,1,2,1,1,3,7,3,2,1,0,1,1,0,1,0,0,0,1,1,2,3,0,0,1,1,2,2,0,0,1,3,2
4385,1,1,1,9238,1,1,0,1,19,19,193,194,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,2,1,2,0
2538,1,15,1,9670,1,1,1,26,42,1,2,7,2,0,1,1,1,0,0,1,1,0,2,1,2,3,0,0,2,2,2,2,0,0,1,3,2
555,1,44,1,9003,1,39,3,1,3,2,2,2,3,0,0,0,1,1,0,2,0,3,3,3,3,2,0,2,3,3,2,1,0,3,3,0,0
2546,1,1,1,9238,1,1,2,1,19,19,9,5,3,1,0,0,1,0,0,1,0,0,2,1,2,3,0,0,2,1,2,1,0,1,1,2,2
1639,1,1,1,9070,1,1,3,1,3,1,2,3,3,1,0,0,1,1,0,1,0,2,3,3,3,3,0,2,3,3,3,3,0,3,0,1,2
2610,1,17,2,9500,1,1,2,1,1,38,5,8,2,1,0,0,1,0,0,0,0,0,3,2,2,2,0,0,3,2,3,3,0,2,0,2,2
77,1,17,4,9773,1,1,0,1,1,19,9,8,1,1,0,1,1,1,1,0,0,0,1,1,2,3,0,0,1,1,2,2,0,0,1,3,2
1374,1,7,1,9556,1,3,1,1,1,37,4,8,2,0,0,0,0,1,0,2,0,2,3,1,1,3,0,2,3,2,1,1,3,1,1,2,0
3175,2,39,1,33,1,1,0,1,38,1,9,5,3,0,0,1,1,1,0,3,0,0,3,2,0,0,0,0,3,2,0,0,0,1,1,3,0
945,1,17,2,9254,1,1,0,1,37,37,7,7,0,1,0,0,1,0,0,0,0,0,2,1,2,2,0,0,2,1,2,2,0,1,1,3,2
1032,1,1,1,9773,1,1,3,1,37,37,8,8,3,0,0,0,1,0,0,0,0,0,2,1,2,3,0,0,2,1,2,3,0,2,0,2,2
516,2,39,1,9003,1,1,0,1,37,19,9,4,3,0,0,0,1,0,0,3,0,0,1,1,2,2,0,0,1,3,1,2,0,0,1,3,2
4291,1,1,1,171,1,1,2,1,1,38,4,5,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2
2003,1,17,5,9853,1,1,2,1,19,38,4,8,1,1,0,0,1,0,1,0,0,0,2,2,2,1,0,0,2,2,1,1,0,1,1,2,0
3613,1,1,1,9119,1,1,1,1,1,12,3,3,2,1,0,0,1,1,0,0,0,0,1,2,1,1,0,0,2,3,1,0,0,1,1,3,0
594,1,17,1,9003,1,1,0,1,37,37,4,6,0,0,0,1,1,0,0,1,0,0,1,2,2,2,0,0,1,2,1,3,0,1,1,3,1
4116,1,1,1,9085,1,1,3,1,38,37,3,9,3,1,0,0,0,0,0,0,0,0,3,2,3,3,0,0,3,2,3,2,0,0,1,3,1
4255,1,7,1,8014,0,4,0,1,2,3,2,2,1,0,0,0,1,0,0,0,0,3,3,3,3,3,0,3,3,3,3,2,0,3,3,0,0
3065,1,17,2,9254,1,1,0,1,19,19,9,7,0,1,0,1,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,3,0
2857,1,1,1,171,1,1,3,1,1,1,4,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1061,1,1,1,9070,1,1,1,1,19,19,7,7,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,3,3,0,0
3111,1,17,4,9500,1,1,1,1,4,4,4,4,2,1,0,0,1,0,0,0,0,0,3,1,3,3,0,0,3,2,3,3,0,2,1,2,2
2747,1,42,1,9003,1,1,1,1,3,2,2,6,0,0,0,0,0,1,0,3,0,0,2,2,0,0,0,0,2,3,0,0,0,3,0,1,0
1181,1,16,1,9085,1,1,2,1,1,1,9,9,2,1,0,0,1,0,0,0,0,0,1,2,1,2,1,0,1,3,1,0,0,2,3,0,2
3737,1,1,1,9254,1,1,1,1,3,1,2,4,1,0,0,0,1,1,0,2,0,0,2,3,2,1,0,0,2,3,1,1,0,2,3,0,1
1159,1,1,1,9147,1,1,0,1,19,19,3,9,0,1,0,0,1,0,1,1,0,0,1,1,1,3,0,0,1,1,2,2,0,1,1,3,2
2568,1,39,1,9147,1,12,1,1,37,37,9,7,3,0,0,1,1,0,0,3,0,0,1,1,2,1,0,0,1,2,2,1,0,0,2,1,1
2601,1,17,1,9254,1,1,0,1,1,1,4,9,0,1,0,0,1,0,0,2,0,0,2,3,1,1,0,0,2,3,1,1,0,0,2,1,1
2520,1,1,6,9254,1,1,1,1,38,37,5,7,1,1,0,0,1,0,1,0,0,0,2,1,2,2,0,0,2,1,2,2,0,2,1,2,2
2820,1,18,6,9500,1,1,3,1,1,1,3,6,2,1,0,0,1,0,0,0,0,0,3,3,3,2,0,0,3,3,3,2,0,2,3,0,2
3899,2,7,1,9147,1,3,0,1,37,37,9,9,1,0,0,0,1,0,0,3,0,2,3,2,2,2,3,2,3,3,2,1,0,1,1,2,1
4083,1,7,1,9991,0,3,1,1,3,19,2,3,2,0,0,0,1,0,0,3,0,0,1,2,2,3,0,0,1,2,2,2,0,3,0,1,2
2038,1,10,1,9670,1,1,3,22,37,37,9,9,3,0,0,0,1,0,0,1,1,0,1,1,2,1,0,0,1,1,1,1,0,0,0,0,2
4306,1,42,1,9147,1,1,2,1,19,1,4,4,1,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,3,3,0,0
1609,1,1,2,9070,1,1,3,1,38,19,7,7,2,1,0,0,1,1,0,0,0,0,2,1,2,2,0,0,2,1,2,2,0,0,1,3,2
3022,1,17,1,9853,1,1,2,1,38,19,4,10,1,1,0,0,1,0,0,0,0,0,2,2,1,2,0,0,2,2,1,2,0,2,3,0,0
1375,1,1,1,171,1,1,0,1,38,1,5,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
2625,1,39,1,9991,0,1,0,1,37,37,9,9,2,0,0,0,1,1,0,2,0,0,1,3,0,0,0,0,1,1,1,1,0,1,1,2,0
2525,1,1,2,9085,1,1,0,1,3,1,4,7,0,1,0,0,1,0,0,0,0,0,2,3,2,2,0,0,2,3,1,1,0,3,3,0,2
1749,1,43,1,9070,1,1,0,1,38,38,7,7,0,1,0,0,1,1,0,2,0,3,3,3,3,1,0,3,3,3,3,2,0,2,3,0,0
2540,1,7,1,9147,1,3,0,1,1,39,4,7,1,0,0,0,1,0,0,3,0,1,1,2,1,3,0,0,1,1,0,0,0,2,1,2,0
487,1,39,1,9670,1,1,0,1,1,19,5,4,3,0,0,0,1,0,0,3,0,1,1,3,1,1,0,0,1,3,1,1,0,2,0,2,0
1597,1,1,1,9773,1,1,3,1,19,1,9,9,3,0,0,0,1,1,1,0,0,0,2,1,2,3,0,0,2,1,2,3,0,2,0,2,2
300,1,17,4,9670,1,1,2,1,38,38,9,7,2,1,0,0,1,0,0,0,0,0,1,3,2,1,0,0,1,2,2,3,0,1,1,3,2
2907,2,1,4,9500,1,1,2,1,1,37,4,9,2,0,0,0,1,0,1,0,0,0,3,1,3,3,0,0,3,1,2,3,0,0,2,1,2
4348,1,1,1,9500,1,1,1,1,3,1,2,9,1,1,0,0,1,0,0,1,0,0,3,2,3,3,0,0,3,2,3,3,0,1,1,3,2
1465,1,43,4,8014,0,1,0,1,34,34,0,0,0,0,0,0,1,1,0,2,0,3,3,3,3,2,0,2,3,3,3,2,0,0,0,0,2
2448,1,39,1,9119,1,19,0,1,37,37,9,4,0,0,0,1,0,1,0,3,0,0,1,3,0,0,0,0,1,1,0,0,0,2,1,2,0
961,1,43,1,9147,1,1,3,1,37,37,9,9,2,0,0,0,1,1,0,2,0,3,3,3,3,3,1,3,3,3,3,3,0,0,0,0,2
2901,2,7,1,8014,0,3,3,1,19,19,4,4,3,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1421,1,1,3,9147,1,1,1,1,1,38,5,7,1,1,0,0,1,0,1,0,0,0,1,1,2,1,0,0,1,3,1,2,0,0,0,0,1
146,1,1,4,9254,1,1,1,1,12,19,9,9,1,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,2,1,0
1744,1,39,1,9670,1,1,1,1,37,37,90,90,0,0,0,1,0,1,0,3,0,0,2,2,1,3,0,0,2,1,0,0,0,2,3,0,0
3466,1,1,1,9147,1,1,0,1,38,19,3,10,2,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,2,1,1
2408,1,18,1,9991,0,1,0,1,43,40,2,2,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0
1732,2,39,1,9119,1,1,0,1,37,38,9,10,3,0,0,1,1,1,0,3,0,0,1,3,1,0,0,0,1,1,1,2,0,3,0,1,0
3388,1,1,4,171,1,1,3,1,1,1,9,5,3,1,0,0,1,0,1,0,0,2,3,3,3,2,0,2,3,3,3,2,0,0,1,3,2
652,1,39,1,9500,1,19,1,1,1,5,4,3,0,0,0,0,1,0,0,2,0,0,3,3,3,2,0,0,3,3,3,2,0,2,3,0,2
1884,2,39,1,9500,1,1,1,1,37,37,191,172,0,0,0,0,1,0,0,3,0,0,3,3,1,1,0,0,3,3,1,1,0,1,1,3,1
1959,1,53,1,9085,1,42,1,1,19,1,9,9,2,1,0,1,0,0,0,2,0,3,3,2,3,2,0,2,3,3,2,2,0,0,1,3,1
4080,1,1,1,171,1,1,2,1,37,37,7,9,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
1605,1,53,1,9003,1,42,1,1,38,38,9,9,2,1,0,1,1,1,0,1,0,3,3,3,3,2,0,2,3,3,3,1,0,0,1,3,1
2571,1,1,1,9500,1,1,3,1,38,38,9,9,3,1,0,0,1,0,0,3,0,0,3,2,3,3,0,0,3,2,3,3,0,1,1,3,2
3112,1,17,4,9254,1,1,0,1,1,1,4,4,1,1,0,0,1,0,0,0,0,0,2,1,3,1,0,0,2,1,3,2,0,2,0,2,0
3575,1,1,1,9130,1,1,2,1,4,3,3,3,2,0,0,0,1,1,0,0,0,0,2,2,3,3,0,0,2,2,3,3,0,1,1,3,2
3895,1,1,1,9500,1,1,2,1,38,37,9,7,2,1,0,0,1,1,1,0,0,0,3,2,3,2,0,0,3,2,3,2,0,0,2,1,2
1099,1,1,2,9500,1,1,1,1,19,37,1,9,2,1,0,0,1,0,1,0,0,0,3,2,3,3,0,0,3,2,3,3,0,0,0,0,2
333,1,1,1,8014,0,1,1,1,37,38,9,10,1,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,1,1,2,1,0,2,3,0,2
901,1,43,2,9238,1,1,0,1,38,38,5,5,0,0,0,0,1,0,1,0,0,0,2,2,2,1,0,0,2,3,1,1,0,1,1,2,2
2850,1,18,2,9773,1,1,0,1,1,1,4,4,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,3,0
3010,1,17,1,9085,1,1,3,1,3,2,2,3,2,1,0,0,1,0,0,1,0,0,2,3,3,3,0,0,2,2,3,2,0,3,3,0,2
110,1,1,1,9238,1,1,3,1,37,37,6,7,3,1,0,0,1,0,0,0,0,0,1,2,2,3,0,0,1,1,2,3,0,2,0,2,2
1772,1,1,2,9773,1,1,2,1,1,1,9,9,3,1,0,0,1,0,1,0,0,0,2,1,2,3,0,0,2,1,2,3,0,3,0,1,2
2057,1,44,1,9085,1,39,3,1,37,37,9,9,3,0,0,0,1,0,0,1,0,1,2,2,2,2,0,1,2,3,1,1,0,2,1,2,1
1363,1,44,1,171,1,39,3,1,19,1,9,9,3,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2
1489,1,17,6,9119,1,1,0,1,19,19,4,0,1,1,0,0,1,1,0,1,0,0,1,1,1,2,0,0,1,2,2,3,3,0,2,1,2
904,1,1,2,9147,1,1,0,1,19,19,9,9,2,1,0,0,1,0,0,1,0,0,1,3,1,0,2,0,1,1,0,0,0,2,3,0,0
1403,1,17,5,9500,1,1,3,1,38,1,9,7,2,1,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,2,3,3,0,2,0,2,2
3539,1,1,1,9070,1,1,2,1,1,19,3,9,3,1,0,0,1,1,0,1,0,0,2,2,3,3,0,0,2,2,3,1,2,3,0,1,2
2632,1,43,1,9500,1,1,1,1,1,1,7,4,3,1,0,0,1,1,0,2,0,0,3,2,3,2,1,0,3,2,3,2,1,0,0,0,2
1445,1,1,2,9254,1,1,0,1,4,19,4,3,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,3,0,0
1707,1,1,4,9147,1,1,0,1,1,38,8,9,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,2,0,2,1,2,1
1775,1,1,3,9773,1,1,3,1,1,3,0,0,3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,1,1,2,0
210,1,1,2,9500,1,1,1,1,38,1,7,4,2,1,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,2,3,2,0,2,3,0,2
1104,1,1,1,9238,1,1,1,1,19,19,0,5,1,1,0,0,1,0,0,0,0,0,2,3,1,2,0,0,2,2,2,1,0,0,2,1,2
1718,1,39,1,9119,1,1,3,1,38,37,7,7,2,0,0,0,1,1,0,2,0,0,1,2,0,0,0,0,1,2,1,3,2,0,2,1,0
2745,1,1,2,9853,1,1,1,1,37,19,9,8,3,1,0,0,1,0,0,2,0,0,2,1,2,3,0,0,2,2,2,2,0,0,2,1,2
1264,1,18,2,9500,1,1,2,1,38,37,9,5,1,1,0,0,1,0,1,0,0,0,3,2,3,1,0,0,3,2,3,1,0,2,3,0,2
4329,1,17,1,9238,1,1,0,1,37,1,9,5,0,1,0,0,1,0,1,1,0,0,3,3,2,1,0,0,3,2,3,1,0,2,3,0,2
1151,1,17,1,171,1,1,3,1,37,37,9,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
3673,1,39,1,8014,0,19,1,1,19,19,144,141,2,0,0,1,1,0,1,3,0,0,2,2,3,1,0,0,2,2,1,3,0,1,1,3,2
1921,1,1,2,9238,1,1,2,1,37,38,9,8,3,1,0,0,1,0,0,0,0,0,2,1,2,3,0,0,2,1,2,3,0,0,0,0,2
1629,1,39,1,9119,1,1,0,1,37,38,9,8,0,0,0,1,1,1,0,2,0,0,1,3,0,0,0,0,1,1,0,0,0,3,0,1,0
1773,1,42,1,9003,1,1,2,1,19,19,4,4,3,1,0,0,1,1,0,2,0,0,2,3,2,1,0,0,2,3,1,1,0,3,3,0,1
1244,2,43,1,9991,0,1,2,1,37,37,4,9,0,0,0,0,0,0,0,3,0,1,2,3,1,1,0,0,1,1,1,0,0,2,3,0,0
3901,1,17,3,9254,1,1,1,1,37,37,9,6,1,1,0,0,1,0,1,1,0,0,2,3,1,1,0,0,2,3,1,1,0,0,2,1,1
1006,1,17,6,9500,1,1,2,1,37,37,9,6,2,1,0,0,1,0,1,0,0,0,3,2,3,3,0,0,3,2,3,3,0,2,3,0,2
2505,1,1,6,9500,1,1,3,1,19,19,9,9,2,1,0,0,1,0,1,0,0,0,3,2,3,3,0,0,3,2,3,3,0,2,3,0,2
1278,1,39,1,8014,0,1,1,1,1,12,4,5,0,0,0,0,1,1,1,2,0,0,2,1,1,1,0,0,2,3,1,1,0,2,1,2,1
1378,1,1,5,9070,1,1,0,1,19,37,5,5,2,1,0,1,0,1,0,2,0,0,2,1,1,3,0,0,2,1,0,0,3,0,0,0,0
1115,1,18,1,9500,1,1,0,1,38,37,9,7,1,1,0,0,1,0,0,0,0,0,3,2,3,2,0,0,3,2,3,2,0,0,0,0,2
4263,2,39,1,9991,0,12,1,1,37,1,9,4,3,0,0,0,1,1,0,3,0,0,1,2,1,1,0,0,1,2,1,1,0,0,2,1,0
774,1,1,1,9085,1,1,1,1,3,1,2,8,1,1,0,0,1,0,0,0,0,0,1,3,1,1,0,0,2,3,1,1,0,2,1,2,1
1242,1,39,1,9119,1,19,1,1,1,19,4,5,0,0,0,0,1,1,0,2,0,0,1,3,1,0,0,0,1,3,1,0,0,2,0,2,1
1056,1,1,2,9500,1,1,1,1,1,37,4,4,1,1,0,0,1,0,1,0,0,0,3,1,3,2,0,0,3,2,3,2,0,1,1,3,0
2292,1,18,1,9147,1,1,1,1,34,34,90,90,2,0,0,0,1,1,0,2,0,0,1,3,1,3,0,0,1,3,1,1,0,0,0,0,0
1988,1,1,2,9500,1,1,0,1,19,37,3,3,0,1,0,0,1,0,1,2,0,0,3,2,2,2,0,0,3,2,3,2,0,1,1,3,2
151,1,1,1,9085,1,1,1,1,1,38,4,7,1,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,1,1,1,3,0,0,2,1,2
1273,2,51,1,9853,1,1,1,1,37,37,7,8,1,0,0,0,1,0,0,3,0,0,3,1,0,0,0,0,2,0,0,0,0,0,1,3,0
2040,1,1,5,9853,1,1,1,1,38,37,9,9,1,1,0,1,0,0,0,1,0,0,2,2,1,1,0,0,2,3,1,1,0,1,1,2,0
3117,1,1,4,9773,1,1,0,1,19,19,9,7,1,1,0,0,1,0,0,1,0,0,2,1,3,3,0,0,2,1,3,2,0,2,0,2,2
2787,1,1,3,9670,1,1,0,1,37,37,7,7,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1
331,1,44,1,9119,1,39,3,1,19,37,4,7,3,0,0,1,1,0,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,3,0,1,0
1354,1,1,1,9238,1,1,0,1,1,38,5,8,0,0,0,0,1,0,1,1,0,0,2,3,2,0,0,0,2,2,2,1,0,1,1,3,1
739,1,51,1,9773,1,1,3,1,1,19,8,8,0,1,0,0,1,1,0,1,0,1,3,1,2,3,0,1,1,1,1,2,0,0,1,3,0
2895,2,1,1,8014,0,1,3,1,37,37,9,9,3,0,0,0,1,0,0,3,0,0,2,1,3,1,0,0,2,1,2,0,0,1,1,2,2
463,1,39,1,9147,1,19,1,1,3,1,3,5,3,1,0,1,1,0,0,2,0,0,1,2,1,0,0,0,1,1,1,1,0,2,1,2,2
1614,2,39,1,8014,0,1,0,1,38,37,5,3,0,0,0,0,1,0,1,3,0,0,2,1,2,1,0,0,2,1,2,1,0,1,1,2,2
4043,1,17,2,9500,1,1,3,1,2,38,3,8,3,1,0,0,1,0,0,0,0,0,3,3,3,1,0,0,3,3,3,2,0,2,3,0,1
927,2,39,1,8014,0,1,1,1,37,37,6,8,0,0,0,1,1,0,0,3,0,2,3,3,3,1,0,1,3,3,2,1,0,2,0,2,1
